target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Falabella,legit_aug_banco-continental-paraguay_v5_20251130T221020.png,BANCO (AUG),Banco Continental Paraguay,0.74513465,False,False,False,False
Banco Falabella,legit_aug_banco-internacional-chile_v2_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.74403596,False,False,False,False
Banco Falabella,legit_banco-de-cr-dito-e-inversiones_20251102T191004.png,BANCO (REF),Banco de Crédito e Inversiones,0.74351394,False,False,False,False
Banco Falabella,legit_aug_banco-provincia_v9_20251130T221013.png,BANCO (AUG),Banco Provincia,0.74166656,False,False,False,False
Banco Falabella,legit_aug_banistmo_v5_20251130T221014.png,BANCO (AUG),Banistmo,0.74038005,False,False,False,False
Banco Falabella,legit_aug_grupo-promerica_v7_20251130T221012.png,BANCO (AUG),Grupo Promerica,0.7401271,False,False,False,False
Banco Falabella,legit_aug_hsbc-méxico_v6_20251130T221004.png,BANCO (AUG),HSBC México,0.7390957,False,False,False,False
Banco Falabella,legit_banco-internacional-chile_20251102T194936.png,BANCO (REF),Banco Internacional Chile,0.7377931,False,False,False,False
Banco Falabella,legit_aug_grupo-promerica_v2_20251130T221012.png,BANCO (AUG),Grupo Promerica,0.73747325,False,False,False,False
Banco Falabella,legit_aug_grupo-promerica_v9_20251130T221012.png,BANCO (AUG),Grupo Promerica,0.73669684,False,False,False,False
Banco Falabella,legit_aug_banco-azteca_v8_20251130T221008.png,BANCO (AUG),Banco Azteca,0.7365829,False,False,False,False
Banco Falabella,legit_aug_banistmo_v9_20251130T221014.png,BANCO (AUG),Banistmo,0.73528427,False,False,False,False
Banco Falabella,random_msn-com_20251129T162722.png,RANDOM,unknown,0.73525953,False,False,False,False
Banco Falabella,legit_aug_banco-azteca_v4_20251130T221008.png,BANCO (AUG),Banco Azteca,0.73443115,False,False,False,False
Banco Falabella,legit_aug_banco-de-crédito-e-inversiones_v7_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.7340524,False,False,False,False
Banco Falabella,random_meethue-com_20251129T175848.png,RANDOM,unknown,0.7332103,False,False,False,False
Banco Falabella,legit_aug_hsbc-méxico_v0_20251130T221003.png,BANCO (AUG),HSBC México,0.73295265,False,False,False,False
Banco Falabella,legit_aug_banistmo_v3_20251130T221014.png,BANCO (AUG),Banistmo,0.73287547,False,False,False,False
Banco Falabella,legit_aug_banco-azteca_v9_20251130T221008.png,BANCO (AUG),Banco Azteca,0.7319176,False,False,False,False
Banco Falabella,legit_aug_banco-de-crédito-e-inversiones_v2_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.7318919,False,False,False,False
Banco Falabella,legit_aug_banamex_v8_20251130T221003.png,BANCO (AUG),Banamex,0.73172987,False,False,False,False
Banco Falabella,legit_banamex_20251102T195813.png,BANCO (REF),Banamex,0.73131764,False,False,False,False
Banco Falabella,legit_aug_scotiabank-perú_v2_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.7312093,False,False,False,False
Banco Falabella,legit_aug_grupo-promerica_v1_20251130T221012.png,BANCO (AUG),Grupo Promerica,0.7302222,False,False,False,False
Banco Falabella,legit_aug_banamex_v9_20251130T221003.png,BANCO (AUG),Banamex,0.7301691,False,False,False,False
Banco Falabella,legit_aug_banco-popular-costa-rica_v0_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.7297103,False,False,False,False
Banco Falabella,legit_aug_banamex_v2_20251130T221003.png,BANCO (AUG),Banamex,0.7289996,False,False,False,False
Banco Falabella,legit_aug_inbursa_v2_20251130T221006.png,BANCO (AUG),Inbursa,0.7287948,False,False,False,False
Banco Falabella,legit_aug_banco-provincia_v7_20251130T221013.png,BANCO (AUG),Banco Provincia,0.72721505,False,False,False,False
Banco Falabella,legit_aug_grupo-promerica_v0_20251130T221012.png,BANCO (AUG),Grupo Promerica,0.7263756,False,False,False,False
Banco Falabella,legit_aug_banamex_v1_20251130T221003.png,BANCO (AUG),Banamex,0.72545075,False,False,False,False
Banco Falabella,legit_aug_scotiabank-chile_v1_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.7238492,False,False,False,False
Banco Falabella,legit_aug_banco-azteca_v1_20251130T221008.png,BANCO (AUG),Banco Azteca,0.7237529,False,False,False,False
Banco Falabella,legit_aug_scotiabank-chile_v6_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.72219944,False,False,False,False
Banco Falabella,legit_aug_grupo-promerica_v3_20251130T221012.png,BANCO (AUG),Grupo Promerica,0.72173893,False,False,False,False
Banco Falabella,legit_aug_scotiabank-chile_v3_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.7214573,False,False,False,False
Banco Falabella,legit_aug_banco-popular-costa-rica_v5_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.72081256,False,False,False,False
Banco Falabella,legit_aug_banco-popular-costa-rica_v4_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.72066426,False,False,False,False
Banco Falabella,random_dotomi-com_20251129T171711.png,RANDOM,unknown,0.72004974,False,False,False,False
Banco Falabella,legit_aug_banco-popular-costa-rica_v9_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.71943444,False,False,False,False
Banco Falabella,legit_aug_banco-santander-argentina_v5_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.71849436,False,False,False,False
Banco Falabella,legit_aug_banco-popular-costa-rica_v1_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.71696126,False,False,False,False
Banco Falabella,legit_aug_bbva-méxico_v6_20251130T221002.png,BANCO (AUG),BBVA México,0.71678877,False,False,False,False
Banco Falabella,legit_aug_grupo-promerica_v6_20251130T221012.png,BANCO (AUG),Grupo Promerica,0.71659434,False,False,False,False
Banco Falabella,legit_aug_banamex_v7_20251130T221003.png,BANCO (AUG),Banamex,0.71658015,False,False,False,False
Banco Falabella,legit_aug_banco-continental-paraguay_v3_20251130T221020.png,BANCO (AUG),Banco Continental Paraguay,0.7161648,False,False,False,False
