target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Itaú Chile,legit_aug_banco-popular-costa-rica_v5_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.5800801,False,False,False,False
Banco Itaú Chile,legit_aug_banco-internacional-chile_v2_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.5795539,False,False,False,False
Banco Itaú Chile,legit_aug_banco-agromercantil_v4_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.57927084,False,False,False,False
Banco Itaú Chile,legit_aug_hsbc-méxico_v1_20251130T221004.png,BANCO (AUG),HSBC México,0.57916903,False,False,False,False
Banco Itaú Chile,legit_aug_banbif_v9_20251130T221019.png,BANCO (AUG),BanBif,0.5789525,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v5_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.5789392,False,False,False,False
Banco Itaú Chile,legit_bbva-m-xico_20251102T190939.png,BANCO (REF),BBVA México,0.5786424,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v4_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.5780326,False,False,False,False
Banco Itaú Chile,legit_banco-caja-social_20251102T194626.png,BANCO (REF),Banco Caja Social,0.5778668,False,False,False,False
Banco Itaú Chile,legit_aug_banco-santander-argentina_v5_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.57773364,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ficohsa_v2_20251130T221018.png,BANCO (AUG),Banco Ficohsa,0.5774869,False,False,False,False
Banco Itaú Chile,legit_aug_inbursa_v5_20251130T221006.png,BANCO (AUG),Inbursa,0.5754878,False,False,False,False
Banco Itaú Chile,legit_aug_scotiabank-chile_v9_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.5752659,False,False,False,False
Banco Itaú Chile,legit_aug_produbanco_v9_20251130T221018.png,BANCO (AUG),Produbanco,0.5752365,False,False,False,False
Banco Itaú Chile,legit_aug_banco-popular-costa-rica_v4_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.5751585,False,False,False,False
Banco Itaú Chile,legit_banco-agromercantil_20251102T194301.png,BANCO (REF),Banco Agromercantil,0.57494867,False,False,False,False
Banco Itaú Chile,legit_aug_banco-agromercantil_v5_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.5748806,False,False,False,False
Banco Itaú Chile,legit_aug_hsbc-méxico_v4_20251130T221004.png,BANCO (AUG),HSBC México,0.5746468,False,False,False,False
Banco Itaú Chile,legit_aug_hsbc-méxico_v2_20251130T221004.png,BANCO (AUG),HSBC México,0.57457614,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-chile_v1_20251130T221003.png,BANCO (AUG),Banco de Chile,0.57363045,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v6_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.57294273,False,False,False,False
Banco Itaú Chile,legit_banco-guayaquil_20251102T200422.png,BANCO (REF),Banco Guayaquil,0.572922,False,False,False,False
Banco Itaú Chile,legit_aug_banco-agromercantil_v0_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.57283044,False,False,False,False
Banco Itaú Chile,legit_aug_banco-caja-social_v4_20251130T221020.png,BANCO (AUG),Banco Caja Social,0.57272434,False,False,False,False
Banco Itaú Chile,legit_aug_inbursa_v4_20251130T221006.png,BANCO (AUG),Inbursa,0.57201266,False,False,False,False
Banco Itaú Chile,legit_aug_banco-agromercantil_v2_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.57197976,False,False,False,False
Banco Itaú Chile,random_hcaptcha-com_20251129T173842.png,RANDOM,unknown,0.571969,False,False,False,False
Banco Itaú Chile,legit_aug_banco-provincia_v7_20251130T221013.png,BANCO (AUG),Banco Provincia,0.5715374,False,False,False,False
Banco Itaú Chile,legit_aug_inbursa_v2_20251130T221006.png,BANCO (AUG),Inbursa,0.57073796,False,False,False,False
Banco Itaú Chile,legit_aug_banamex_v4_20251130T221003.png,BANCO (AUG),Banamex,0.5705453,False,False,False,False
Banco Itaú Chile,legit_aug_banco-provincia_v1_20251130T221013.png,BANCO (AUG),Banco Provincia,0.5703897,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v2_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.5703249,False,False,False,False
Banco Itaú Chile,legit_aug_banco-santander-argentina_v1_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.57031995,False,False,False,False
Banco Itaú Chile,legit_aug_banbif_v2_20251130T221019.png,BANCO (AUG),BanBif,0.5701935,False,False,False,False
Banco Itaú Chile,legit_aug_banco-caja-social_v3_20251130T221020.png,BANCO (AUG),Banco Caja Social,0.5699283,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-chile_v9_20251130T221003.png,BANCO (AUG),Banco de Chile,0.5694322,False,False,False,False
Banco Itaú Chile,legit_aug_banco-nacional-de-bolivia_v0_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.56920695,False,False,False,False
Banco Itaú Chile,legit_aug_banco-popular-costa-rica_v1_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.56892073,False,False,False,False
Banco Itaú Chile,legit_aug_bbva-colombia_v9_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.56885344,False,False,False,False
Banco Itaú Chile,legit_aug_sudameris-paraguay_v2_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.5686021,False,False,False,False
Banco Itaú Chile,legit_banamex_20251102T195813.png,BANCO (REF),Banamex,0.5684055,False,False,False,False
Banco Itaú Chile,legit_aug_sudameris-paraguay_v1_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.5683622,False,False,False,False
Banco Itaú Chile,legit_aug_banbif_v0_20251130T221019.png,BANCO (AUG),BanBif,0.5681747,False,False,False,False
Banco Itaú Chile,legit_aug_banco-azteca_v1_20251130T221008.png,BANCO (AUG),Banco Azteca,0.5679556,False,False,False,False
Banco Itaú Chile,legit_aug_sudameris-paraguay_v9_20251130T221021.png,BANCO (AUG),Sudameris Paraguay,0.5677347,False,False,False,False
Banco Itaú Chile,legit_aug_banco-agromercantil_v7_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.56749254,False,False,False,False
Banco Itaú Chile,legit_aug_bbva-colombia_v3_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.56732327,False,False,False,False
Banco Itaú Chile,legit_aug_banco-continental-paraguay_v8_20251130T221020.png,BANCO (AUG),Banco Continental Paraguay,0.56725615,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-chile_v0_20251130T221003.png,BANCO (AUG),Banco de Chile,0.56705344,False,False,False,False
Banco Itaú Chile,legit_aug_banco-caja-social_v2_20251130T221020.png,BANCO (AUG),Banco Caja Social,0.56688106,False,False,False,False
Banco Itaú Chile,legit_aug_banco-agromercantil_v9_20251130T221019.png,BANCO (AUG),Banco Agromercantil,0.5660438,False,False,False,False
Banco Itaú Chile,legit_aug_banco-guayaquil_v9_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.56602997,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-chile_v5_20251130T221003.png,BANCO (AUG),Banco de Chile,0.56591976,False,False,False,False
Banco Itaú Chile,legit_inbursa_20251102T191735.png,BANCO (REF),Inbursa,0.5653515,False,False,False,False
Banco Itaú Chile,legit_aug_hsbc-méxico_v5_20251130T221004.png,BANCO (AUG),HSBC México,0.5652981,False,False,False,False
Banco Itaú Chile,legit_aug_banco-ciudad-de-buenos-aires_v1_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.56527305,False,False,False,False
Banco Itaú Chile,legit_aug_banco-de-crédito-e-inversiones_v0_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.56520516,False,False,False,False
Banco Itaú Chile,legit_aug_bbva-méxico_v6_20251130T221002.png,BANCO (AUG),BBVA México,0.56502867,False,False,False,False
Banco Itaú Chile,legit_aug_banco-galicia_v9_20251130T221009.png,BANCO (AUG),Banco Galicia,0.5648459,False,False,False,False
Banco Itaú Chile,legit_aug_banco-santander-argentina_v3_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.56445885,False,False,False,False
Banco Itaú Chile,legit_aug_bbva-méxico_v2_20251130T221002.png,BANCO (AUG),BBVA México,0.5643466,False,False,False,False
Banco Itaú Chile,legit_aug_banco-provincia_v3_20251130T221013.png,BANCO (AUG),Banco Provincia,0.5643374,False,False,False,False
Banco Itaú Chile,legit_aug_banco-galicia_v6_20251130T221009.png,BANCO (AUG),Banco Galicia,0.56423235,False,False,False,False
Banco Itaú Chile,legit_aug_banco-nacional-de-bolivia_v8_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.56421787,False,False,False,False
