target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Banco Nacional Panamá,legit_aug_banco-nacional-de-bolivia_v6_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.7610897,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-crédito-e-inversiones_v5_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.7600594,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-del-pacífico_v2_20251130T221017.png,BANCO (AUG),Banco del Pacífico,0.75935787,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-del-pacífico_v6_20251130T221018.png,BANCO (AUG),Banco del Pacífico,0.75922513,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-guayaquil_v5_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.75911784,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v9_20251130T221007.png,BANCO (AUG),BBVA Colombia,0.7590312,False,False,False,False
Banco Nacional Panamá,legit_banco-nacional-de-bolivia_20251102T195022.png,BANCO (REF),Banco Nacional de Bolivia,0.7584982,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-bolivariano_v2_20251130T221020.png,BANCO (AUG),Banco Bolivariano,0.75820297,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-nacional-de-bolivia_v3_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.758136,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-méxico_v8_20251130T221002.png,BANCO (AUG),BBVA México,0.7579807,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-santander-uruguay_v4_20251130T221016.png,BANCO (AUG),Banco Santander Uruguay,0.7577319,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-ciudad-de-buenos-aires_v2_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.7574056,False,False,False,False
Banco Nacional Panamá,legit_aug_citibank-méxico_v7_20251130T221006.png,BANCO (AUG),Citibank México,0.75670034,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-itaú-uruguay_v3_20251130T221017.png,BANCO (AUG),Banco Itaú Uruguay,0.7563858,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-crédito-e-inversiones_v0_20251130T221002.png,BANCO (AUG),Banco de Crédito e Inversiones,0.75614965,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-bolivariano_v9_20251130T221021.png,BANCO (AUG),Banco Bolivariano,0.755741,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-chile_v7_20251130T221003.png,BANCO (AUG),Banco de Chile,0.75530803,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-itaú-uruguay_v0_20251130T221016.png,BANCO (AUG),Banco Itaú Uruguay,0.7552155,False,False,False,False
Banco Nacional Panamá,legit_banco-ita-uruguay_20251102T193855.png,BANCO (REF),Banco Itaú Uruguay,0.75520974,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-del-pacífico_v8_20251130T221018.png,BANCO (AUG),Banco del Pacífico,0.75510526,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v2_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.75479126,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-de-chile_v9_20251130T221003.png,BANCO (AUG),Banco de Chile,0.75268173,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-azteca_v5_20251130T221008.png,BANCO (AUG),Banco Azteca,0.7517371,False,False,False,False
Banco Nacional Panamá,legit_banco-guayaquil_20251102T200422.png,BANCO (REF),Banco Guayaquil,0.75171137,False,False,False,False
Banco Nacional Panamá,legit_aug_bbva-colombia_v4_20251130T221006.png,BANCO (AUG),BBVA Colombia,0.7514174,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-nacional-de-bolivia_v7_20251130T221022.png,BANCO (AUG),Banco Nacional de Bolivia,0.7511801,False,False,False,False
Banco Nacional Panamá,legit_aug_banco-santander-uruguay_v9_20251130T221016.png,BANCO (AUG),Banco Santander Uruguay,0.75035155,False,False,False,False
