target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Colpatria,legit_banco-internacional-chile_20251102T194936.png,BANCO (REF),Banco Internacional Chile,0.748512,False,False,False,False
Colpatria,legit_aug_scotiabank-perú_v1_20251130T221008.png,BANCO (AUG),Scotiabank Perú,0.74817467,False,False,False,False
Colpatria,legit_aug_banamex_v4_20251130T221003.png,BANCO (AUG),Banamex,0.748159,False,False,False,False
Colpatria,legit_aug_icbc-argentina_v6_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7478344,False,False,False,False
Colpatria,legit_aug_banistmo_v5_20251130T221014.png,BANCO (AUG),Banistmo,0.7475819,False,False,False,False
Colpatria,legit_aug_banistmo_v6_20251130T221014.png,BANCO (AUG),Banistmo,0.74743074,False,False,False,False
Colpatria,legit_aug_banco-santander-argentina_v9_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.7473447,False,False,False,False
Colpatria,legit_aug_banco-santander-argentina_v1_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.74726355,False,False,False,False
Colpatria,legit_aug_scotiabank-chile_v1_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.74710834,False,False,False,False
Colpatria,legit_aug_banco-popular-costa-rica_v5_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.7469805,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v4_20251130T221002.png,BANCO (AUG),BBVA México,0.74667466,False,False,False,False
Colpatria,legit_aug_scotiabank-chile_v2_20251130T221004.png,BANCO (AUG),Scotiabank Chile,0.74654055,False,False,False,False
Colpatria,legit_aug_banistmo_v0_20251130T221014.png,BANCO (AUG),Banistmo,0.74621654,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v6_20251130T221002.png,BANCO (AUG),BBVA México,0.74618256,False,False,False,False
Colpatria,legit_aug_banco-itaú-chile_v1_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.74608266,False,False,False,False
Colpatria,legit_aug_banistmo_v1_20251130T221014.png,BANCO (AUG),Banistmo,0.7459645,False,False,False,False
Colpatria,legit_aug_banco-itaú-chile_v3_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.74559057,False,False,False,False
Colpatria,legit_aug_icbc-argentina_v5_20251130T221019.png,BANCO (AUG),ICBC Argentina,0.7452321,False,False,False,False
Colpatria,legit_aug_banistmo_v7_20251130T221014.png,BANCO (AUG),Banistmo,0.7450522,False,False,False,False
Colpatria,legit_aug_banco-itaú-chile_v2_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.7446505,False,False,False,False
Colpatria,legit_aug_banco-itaú-chile_v8_20251130T221004.png,BANCO (AUG),Banco Itaú Chile,0.74458265,False,False,False,False
Colpatria,legit_aug_banco-internacional-chile_v2_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.7444013,False,False,False,False
Colpatria,legit_aug_banco-consorcio_v3_20251130T221017.png,BANCO (AUG),Banco Consorcio,0.7435993,False,False,False,False
Colpatria,legit_aug_banistmo_v2_20251130T221014.png,BANCO (AUG),Banistmo,0.74323845,False,False,False,False
Colpatria,legit_aug_banco-ciudad-de-buenos-aires_v0_20251130T221021.png,BANCO (AUG),Banco Ciudad de Buenos Aires,0.7432204,False,False,False,False
Colpatria,legit_aug_banco-popular-costa-rica_v9_20251130T221016.png,BANCO (AUG),Banco Popular Costa Rica,0.74300134,False,False,False,False
Colpatria,legit_aug_banco-guayaquil_v3_20251130T221017.png,BANCO (AUG),Banco Guayaquil,0.74274665,False,False,False,False
Colpatria,legit_aug_banco-santander-argentina_v8_20251130T221011.png,BANCO (AUG),Banco Santander Argentina,0.74258196,False,False,False,False
Colpatria,legit_aug_banistmo_v4_20251130T221014.png,BANCO (AUG),Banistmo,0.7423856,False,False,False,False
Colpatria,legit_aug_bbva-méxico_v2_20251130T221002.png,BANCO (AUG),BBVA México,0.7422856,False,False,False,False
Colpatria,legit_aug_banco-falabella_v3_20251130T221015.png,BANCO (AUG),Banco Falabella,0.74218047,False,False,False,False
Colpatria,legit_aug_banistmo_v9_20251130T221014.png,BANCO (AUG),Banistmo,0.7420009,False,False,False,False
Colpatria,legit_aug_banco-internacional-chile_v4_20251130T221021.png,BANCO (AUG),Banco Internacional Chile,0.7415386,False,False,False,False
