target_bank,candidate_filename,candidate_type,candidate_name,similarity_score,is_match_over_80,is_true_positive,is_false_positive,is_self
Scotiabank Perú,random_spiegel-de_20251129T172642.png,RANDOM,unknown,0.53630424,False,False,False,False
Scotiabank Perú,random_networkadvertising-org_20251129T173422.png,RANDOM,unknown,0.5359272,False,False,False,False
Scotiabank Perú,random_rapid7-com_20251129T180042.png,RANDOM,unknown,0.5359058,False,False,False,False
Scotiabank Perú,random_faphouse-com_20251129T180749.png,RANDOM,unknown,0.5348671,False,False,False,False
Scotiabank Perú,random_forbes-com_20251129T163851.png,RANDOM,unknown,0.53485256,False,False,False,False
Scotiabank Perú,random_coupang-com_20251129T175335.png,RANDOM,unknown,0.53470635,False,False,False,False
Scotiabank Perú,random_name-com_20251129T171101.png,RANDOM,unknown,0.5344944,False,False,False,False
Scotiabank Perú,random_stripchat-com_20251129T175146.png,RANDOM,unknown,0.5344498,False,False,False,False
Scotiabank Perú,random_att-net_20251129T170227.png,RANDOM,unknown,0.5342387,False,False,False,False
Scotiabank Perú,random_flickr-com_20251129T163627.png,RANDOM,unknown,0.53422415,False,False,False,False
Scotiabank Perú,random_hotjar-com_20251129T171444.png,RANDOM,unknown,0.5342019,False,False,False,False
Scotiabank Perú,random_smilewanted-com_20251129T174502.png,RANDOM,unknown,0.53364015,False,False,False,False
Scotiabank Perú,random_zendesk-com_20251129T170406.png,RANDOM,unknown,0.53354686,False,False,False,False
Scotiabank Perú,random_microsoft-com_20251129T162257.png,RANDOM,unknown,0.53309053,False,False,False,False
Scotiabank Perú,random_media-net_20251129T164538.png,RANDOM,unknown,0.5329215,False,False,False,False
Scotiabank Perú,random_notamedia-ru_20251129T165510.png,RANDOM,unknown,0.53218627,False,False,False,False
Scotiabank Perú,random_ngenix-net_20251129T165848.png,RANDOM,unknown,0.53214335,False,False,False,False
Scotiabank Perú,random_bestbuy-com_20251129T173111.png,RANDOM,unknown,0.5320984,False,False,False,False
Scotiabank Perú,random_wired-com_20251129T170401.png,RANDOM,unknown,0.53203386,False,False,False,False
Scotiabank Perú,random_bilibili-com_20251129T165003.png,RANDOM,unknown,0.5316476,False,False,False,False
Scotiabank Perú,random_pornhub-com_20251129T173938.png,RANDOM,unknown,0.53084946,False,False,False,False
Scotiabank Perú,random_casalemedia-com_20251129T164020.png,RANDOM,unknown,0.5297366,False,False,False,False
Scotiabank Perú,random_leparisien-fr_20251129T175018.png,RANDOM,unknown,0.52961814,False,False,False,False
Scotiabank Perú,random_cookpad-com_20251129T181150.png,RANDOM,unknown,0.52940917,False,False,False,False
Scotiabank Perú,random_youku-com_20251129T174026.png,RANDOM,unknown,0.5287557,False,False,False,False
Scotiabank Perú,random_mlb-com_20251129T173640.png,RANDOM,unknown,0.52780646,False,False,False,False
Scotiabank Perú,random_quantserve-com_20251129T172652.png,RANDOM,unknown,0.5263847,False,False,False,False
Scotiabank Perú,random_genius-com_20251129T174000.png,RANDOM,unknown,0.52574295,False,False,False,False
Scotiabank Perú,random_xnxx-com_20251129T174739.png,RANDOM,unknown,0.52550286,False,False,False,False
Scotiabank Perú,random_alphonso-tv_20251129T175757.png,RANDOM,unknown,0.52515024,False,False,False,False
Scotiabank Perú,random_verisign-com_20251129T170506.png,RANDOM,unknown,0.5248026,False,False,False,False
Scotiabank Perú,random_disneyplus-com_20251129T173730.png,RANDOM,unknown,0.5246819,False,False,False,False
Scotiabank Perú,random_deepintent-com_20251129T170600.png,RANDOM,unknown,0.52409506,False,False,False,False
Scotiabank Perú,random_sagepub-com_20251129T172712.png,RANDOM,unknown,0.524073,False,False,False,False
Scotiabank Perú,random_mikrotik-com_20251129T164913.png,RANDOM,unknown,0.52382255,False,False,False,False
Scotiabank Perú,random_rubiconproject-com_20251129T163614.png,RANDOM,unknown,0.523628,False,False,False,False
Scotiabank Perú,random_archiveofourown-org_20251129T180452.png,RANDOM,unknown,0.5235542,False,False,False,False
Scotiabank Perú,random_smartthings-com_20251129T174343.png,RANDOM,unknown,0.5230941,False,False,False,False
Scotiabank Perú,random_cornell-edu_20251129T165501.png,RANDOM,unknown,0.5229069,False,False,False,False
Scotiabank Perú,random_wordpress-org_20251129T162623.png,RANDOM,unknown,0.5229053,False,False,False,False
Scotiabank Perú,random_weebly-com_20251129T164531.png,RANDOM,unknown,0.52269876,False,False,False,False
Scotiabank Perú,random_adblockplus-org_20251129T174731.png,RANDOM,unknown,0.5223169,False,False,False,False
Scotiabank Perú,random_crazygames-com_20251129T174449.png,RANDOM,unknown,0.5217684,False,False,False,False
Scotiabank Perú,random_clever-com_20251129T173500.png,RANDOM,unknown,0.5216678,False,False,False,False
Scotiabank Perú,random_slideshare-net_20251129T170457.png,RANDOM,unknown,0.52121675,False,False,False,False
Scotiabank Perú,random_amazon-es_20251129T173236.png,RANDOM,unknown,0.52118564,False,False,False,False
Scotiabank Perú,random_sharethrough-com_20251129T165851.png,RANDOM,unknown,0.52117896,False,False,False,False
Scotiabank Perú,random_elpais-com_20251129T172235.png,RANDOM,unknown,0.520903,False,False,False,False
Scotiabank Perú,random_tabor-ru_20251129T180838.png,RANDOM,unknown,0.5208883,False,False,False,False
